route_id,segment_id,start_lat,start_lon,end_lat,end_lon,segment_length_km,total_route_length_km,rain_intensity,wind_speed,temperature,visibility,elevation,terrain_type,slope,road_type,traffic_risk_index,month,hour
e6d87e55-bb3f-481d-b3f1-f159fd15e045,6,26.00545116330227,87.60031072422504,26.423736761406605,86.78046314525508,94.08633712717777,944.2777916124185,13.58,10.8,28.1,3.3,960.4,mountainous,10.02,mountain,47,6,22
e6d87e55-bb3f-481d-b3f1-f159fd15e045,7,26.423736761406605,86.78046314525508,26.842022359510942,85.96061556628511,93.82899925554818,944.2777916124185,1.1,15.7,28.0,4.8,589.9,hilly,2.73,highway,43,10,19
e6d87e55-bb3f-481d-b3f1-f159fd15e045,8,26.842022359510942,85.96061556628511,27.260307957615275,85.14076798731516,93.56812245099997,944.2777916124185,17.0,20.4,27.9,6.7,1046.1,mountainous,10.93,mountain,80,7,17
e6d87e55-bb3f-481d-b3f1-f159fd15e045,9,27.260307957615275,85.14076798731516,27.678593555719612,84.32092040834519,93.3037328805897,944.2777916124185,2.48,2.8,27.6,5.3,678.3,mountainous,12.57,mountain,46,11,13
47ed519d-d72b-4e08-94a5-f00b1aa081d2,0,23.291496950861628,96.11996264708594,23.42845993655824,94.95764145397361,119.6233630740673,1190.3245187326395,0.06,9.6,15.2,6.7,1191.7,mountainous,8.25,rural,30,12,8
47ed519d-d72b-4e08-94a5-f00b1aa081d2,1,23.42845993655824,94.95764145397361,23.565422922254857,93.79532026086127,119.50151972032283,1190.3245187326395,0.87,5.0,15.6,7.3,932.6,mountainous,11.61,mountain,59,12,19
47ed519d-d72b-4e08-94a5-f00b1aa081d2,2,23.565422922254857,93.79532026086127,23.70238590795147,92.63299906774893,119.3790066457466,1190.3245187326395,12.09,26.7,26.5,7.0,853.5,mountainous,10.05,mountain,57,6,15
47ed519d-d72b-4e08-94a5-f00b1aa081d2,3,23.70238590795147,92.63299906774893,23.839348893648083,91.47067787463659,119.25582459111095,1190.3245187326395,11.12,30.0,25.6,4.6,749.2,mountainous,10.78,mountain,50,6,3
47ed519d-d72b-4e08-94a5-f00b1aa081d2,4,23.839348893648083,91.47067787463659,23.9763118793447,90.30835668152426,119.13197430140947,1190.3245187326395,1.5,14.8,13.1,3.3,843.8,mountainous,9.95,mountain,40,1,21
47ed519d-d72b-4e08-94a5-f00b1aa081d2,5,23.9763118793447,90.30835668152426,24.113274865041312,89.14603548841193,119.00745652584139,1190.3245187326395,17.08,25.5,25.1,3.1,324.9,hilly,3.71,highway,59,9,20
47ed519d-d72b-4e08-94a5-f00b1aa081d2,6,24.113274865041312,89.14603548841193,24.250237850737925,87.98371429529959,118.8822720178186,1190.3245187326395,13.83,19.7,28.0,3.4,1059.1,mountainous,7.22,mountain,73,8,18
47ed519d-d72b-4e08-94a5-f00b1aa081d2,7,24.250237850737925,87.98371429529959,24.387200836434538,86.82139310218724,118.75642153496415,1190.3245187326395,2.38,14.3,28.8,9.4,444.9,hilly,2.59,highway,28,10,1
47ed519d-d72b-4e08-94a5-f00b1aa081d2,8,24.387200836434538,86.82139310218724,24.524163822131154,85.65907190907491,118.62990583910458,1190.3245187326395,0.91,10.6,15.7,6.8,1189.8,mountainous,9.3,rural,25,1,12
47ed519d-d72b-4e08-94a5-f00b1aa081d2,9,24.524163822131154,85.65907190907491,24.661126807827767,84.49675071596258,118.50272569628319,1190.3245187326395,0.14,19.2,13.6,8.9,624.8,mountainous,12.05,mountain,30,2,3
ef45a158-fb07-45a4-8a86-64763b217008,0,26.24286059004281,92.53100743319374,26.857545689593035,91.54794895536747,119.30259597001184,1171.9081997689443,0.01,5.6,30.5,3.4,316.5,hilly,4.47,highway,21,5,0
ef45a158-fb07-45a4-8a86-64763b217008,1,26.857545689593035,91.54794895536747,27.47223078914326,90.56489047754123,118.86872965145962,1171.9081997689443,0.33,11.6,13.1,5.5,896.4,mountainous,10.45,mountain,31,1,5
ef45a158-fb07-45a4-8a86-64763b217008,2,27.47223078914326,90.56489047754123,28.086915888693486,89.58183199971496,118.42650264941199,1171.9081997689443,1.68,7.8,30.8,9.7,754.2,mountainous,6.99,mountain,65,4,18
ef45a158-fb07-45a4-8a86-64763b217008,3,28.086915888693486,89.58183199971496,28.70160098824371,88.5987735218887,117.9760256991109,1171.9081997689443,13.65,21.0,26.9,3.3,3138.4,mountainous,6.5,mountain,44,6,5
ef45a158-fb07-45a4-8a86-64763b217008,4,28.70160098824371,88.5987735218887,29.316286087793937,87.61571504406245,117.51741252727764,1171.9081997689443,1.9,18.6,33.9,9.7,1496.1,mountainous,8.66,rural,32,5,16
ef45a158-fb07-45a4-8a86-64763b217008,5,29.316286087793937,87.61571504406245,29.930971187344163,86.6326565662362,117.050779892836,1171.9081997689443,5.51,32.9,26.2,3.7,1500.9,mountainous,13.24,mountain,34,7,3
ef45a158-fb07-45a4-8a86-64763b217008,6,29.930971187344163,86.6326565662362,30.54565628689439,85.64959808840993,116.57624762924286,1171.9081997689443,0.55,16.7,32.3,7.4,1386.9,mountainous,11.99,rural,15,3,0
ef45a158-fb07-45a4-8a86-64763b217008,7,30.54565628689439,85.64959808840993,31.160341386444614,84.66653961058367,116.09393868850314,1171.9081997689443,1.17,3.9,16.5,3.4,1288.1,mountainous,7.48,mountain,56,2,20
ef45a158-fb07-45a4-8a86-64763b217008,8,31.160341386444614,84.66653961058367,31.77502648599484,83.68348113275742,115.60397918687312,1171.9081997689443,1.79,11.2,31.2,5.0,3079.6,mountainous,9.67,mountain,41,4,15
ef45a158-fb07-45a4-8a86-64763b217008,9,31.77502648599484,83.68348113275742,32.389711585545065,82.70042265493116,115.10649845232803,1171.9081997689443,0.26,6.3,33.7,9.1,3441.6,mountainous,11.01,rural,20,3,2
32d64cdb-6c69-48da-b1db-9f345fe39d49,0,34.52387902036645,88.96617074115747,32.57082112911108,87.00705993911657,283.0501632074751,2925.790784906633,0.19,17.9,13.3,10.2,1783.9,mountainous,13.98,mountain,35,2,11
32d64cdb-6c69-48da-b1db-9f345fe39d49,1,32.57082112911108,87.00705993911657,30.61776323785572,85.04794913707569,285.6312576477022,2925.790784906633,2.38,2.5,28.6,7.0,1850.2,mountainous,8.41,mountain,45,11,14
32d64cdb-6c69-48da-b1db-9f345fe39d49,2,30.61776323785572,85.04794913707569,28.664705346600353,83.08883833503481,288.1029481094033,2925.790784906633,12.31,29.0,27.3,6.2,3476.7,mountainous,11.6,mountain,50,9,23
32d64cdb-6c69-48da-b1db-9f345fe39d49,3,28.664705346600353,83.08883833503481,26.711647455344988,81.12972753299391,290.45668460919944,2925.790784906633,13.03,21.1,25.6,6.0,2930.7,mountainous,12.22,mountain,77,7,19
32d64cdb-6c69-48da-b1db-9f345fe39d49,4,26.711647455344988,81.12972753299391,24.75858956408962,79.17061673095301,292.6845030810221,2925.790784906633,1.45,16.0,14.7,11.0,666.2,mountainous,13.24,mountain,49,2,13
32d64cdb-6c69-48da-b1db-9f345fe39d49,5,24.75858956408962,79.17061673095301,22.805531672834256,77.21150592891213,294.7790190167125,2925.790784906633,1.95,10.0,32.3,7.3,765.2,mountainous,11.68,rural,30,3,6
32d64cdb-6c69-48da-b1db-9f345fe39d49,6,22.805531672834256,77.21150592891213,20.852473781578887,75.25239512687125,296.73342081925773,2925.790784906633,14.38,27.6,31.1,5.4,318.0,hilly,5.11,highway,41,6,23
32d64cdb-6c69-48da-b1db-9f345fe39d49,7,20.852473781578887,75.25239512687125,18.89941589032352,73.29328432483035,298.5414631031886,2925.790784906633,1.91,3.9,18.3,3.2,349.7,hilly,4.29,highway,21,12,1
32d64cdb-6c69-48da-b1db-9f345fe39d49,8,18.89941589032352,73.29328432483035,16.946357999068155,71.33417352278946,300.1974601270088,2925.790784906633,0.53,16.4,38.3,8.4,10.8,flat,1.78,highway,20,4,22
32d64cdb-6c69-48da-b1db-9f345fe39d49,9,16.946357999068155,71.33417352278946,14.99330010781279,69.37506272074857,301.69627950144616,2925.790784906633,0.17,15.4,36.4,11.4,10.0,flat,1.51,highway,46,4,8
ad84eb4e-a5c2-4034-9306-7b4200cdc166,0,33.444046347086655,96.83792696044893,32.029273490812685,96.77450892856344,157.42734095995192,1574.4125923135919,0.36,17.9,15.2,7.8,1007.6,mountainous,13.47,rural,38,2,10
ad84eb4e-a5c2-4034-9306-7b4200cdc166,1,32.029273490812685,96.77450892856344,30.614500634538707,96.71109089667794,157.43084784015193,1574.4125923135919,1.51,3.9,32.6,6.7,1429.8,mountainous,9.13,rural,34,3,21
ad84eb4e-a5c2-4034-9306-7b4200cdc166,2,30.614500634538707,96.71109089667794,29.199727778264737,96.64767286479247,157.4342661539518,1574.4125923135919,0.11,17.9,15.7,9.8,1110.6,mountainous,9.77,mountain,28,2,2
ad84eb4e-a5c2-4034-9306-7b4200cdc166,3,29.199727778264737,96.64767286479247,27.784954921990764,96.58425483290698,157.4375875722693,1574.4125923135919,8.07,14.0,28.9,3.6,3040.0,mountainous,9.76,mountain,51,7,15
ad84eb4e-a5c2-4034-9306-7b4200cdc166,4,27.784954921990764,96.58425483290698,26.37018206571679,96.52083680102149,157.44080400263266,1574.4125923135919,5.04,39.7,26.0,4.0,731.9,mountainous,12.14,mountain,53,9,16
ad84eb4e-a5c2-4034-9306-7b4200cdc166,5,26.37018206571679,96.52083680102149,24.95540920944282,96.457418769136,157.44390760885742,1574.4125923135919,6.3,33.3,26.5,8.3,1132.8,mountainous,8.16,rural,38,6,14
ad84eb4e-a5c2-4034-9306-7b4200cdc166,6,24.95540920944282,96.457418769136,23.540636353168843,96.39400073725051,157.44689083008853,1574.4125923135919,1.05,9.2,29.7,9.9,782.4,mountainous,13.92,rural,29,11,12
ad84eb4e-a5c2-4034-9306-7b4200cdc166,7,23.540636353168843,96.39400073725051,22.125863496894873,96.33058270536503,157.4497463991635,1574.4125923135919,17.09,12.9,25.6,4.3,875.9,mountainous,8.75,mountain,77,7,9
ad84eb4e-a5c2-4034-9306-7b4200cdc166,8,22.125863496894873,96.33058270536503,20.711090640620895,96.26716467347954,157.45246736027457,1574.4125923135919,3.1,6.3,32.7,6.0,153.1,flat,0.88,highway,34,11,7
ad84eb4e-a5c2-4034-9306-7b4200cdc166,9,20.711090640620895,96.26716467347954,19.296317784346925,96.20374664159405,157.4550470858472,1574.4125923135919,1.39,19.6,33.7,7.4,326.5,hilly,5.2,highway,30,11,0
3d2f3870-fe1f-4070-8583-1609b0dc0525,0,32.92646043503072,68.4741233647147,31.768585825955356,69.97422778730761,190.87398748248782,1960.8837104130876,12.36,16.6,26.8,5.2,1171.2,mountainous,14.44,mountain,55,8,12
3d2f3870-fe1f-4070-8583-1609b0dc0525,1,31.768585825955356,69.97422778730761,30.61071121687999,71.47433220990054,192.18807799288405,1960.8837104130876,0.04,8.4,13.6,6.7,2834.3,mountainous,12.0,rural,26,12,16
3d2f3870-fe1f-4070-8583-1609b0dc0525,2,30.61071121687999,71.47433220990054,29.45283660780463,72.97443663249345,193.46602006033368,1960.8837104130876,1.05,15.1,32.0,9.4,3426.4,mountainous,13.82,mountain,45,3,6
3d2f3870-fe1f-4070-8583-1609b0dc0525,3,29.45283660780463,72.97443663249345,28.294961998729267,74.47454105508638,194.70645811648495,1960.8837104130876,1.04,13.8,13.8,6.7,2266.3,mountainous,6.36,mountain,31,12,4
3d2f3870-fe1f-4070-8583-1609b0dc0525,4,28.294961998729267,74.47454105508638,27.137087389653903,75.97464547767929,195.90809715918445,1960.8837104130876,17.62,39.0,25.2,1.5,1634.1,mountainous,6.32,mountain,74,8,19
3d2f3870-fe1f-4070-8583-1609b0dc0525,5,27.137087389653903,75.97464547767929,25.97921278057854,77.4747499002722,197.06970160190787,1960.8837104130876,0.44,9.9,32.5,8.2,922.0,mountainous,8.12,mountain,37,3,6
3d2f3870-fe1f-4070-8583-1609b0dc0525,6,25.97921278057854,77.4747499002722,24.82133817150318,78.97485432286513,198.19009417763664,1960.8837104130876,3.55,6.8,27.9,10.7,1052.6,mountainous,14.12,mountain,58,11,10
3d2f3870-fe1f-4070-8583-1609b0dc0525,7,24.82133817150318,78.97485432286513,23.663463562427815,80.47495874545804,199.26815489801785,1960.8837104130876,1.55,9.8,33.9,5.2,922.8,mountainous,8.39,rural,37,5,10
3d2f3870-fe1f-4070-8583-1609b0dc0525,8,23.663463562427815,80.47495874545804,22.50558895335245,81.97506316805097,200.30282006805155,1960.8837104130876,2.97,9.8,27.0,10.4,696.3,mountainous,7.99,rural,37,11,9
3d2f3870-fe1f-4070-8583-1609b0dc0525,9,22.50558895335245,81.97506316805097,21.347714344277087,83.47516759064388,201.29308135608613,1960.8837104130876,13.5,14.0,30.5,5.1,28.7,flat,1.04,highway,47,7,11
77c12e4d-ab59-41c7-98f5-97baf4e50237,0,14.158368651346493,86.41643189647452,13.929558774691998,85.65968796036536,85.50389161152754,858.3284708740284,0.15,5.5,32.8,10.3,330.5,hilly,5.16,highway,18,10,0
77c12e4d-ab59-41c7-98f5-97baf4e50237,1,13.929558774691998,85.65968796036536,13.700748898037503,84.9029440242562,85.5811256112764,858.3284708740284,8.04,19.6,31.2,4.5,186.8,flat,0.76,highway,39,8,14
77c12e4d-ab59-41c7-98f5-97baf4e50237,2,13.700748898037503,84.9029440242562,13.471939021383008,84.14620008814704,85.65712202914698,858.3284708740284,1.71,7.8,37.8,9.3,184.1,flat,1.99,highway,29,3,1
77c12e4d-ab59-41c7-98f5-97baf4e50237,3,13.471939021383008,84.14620008814704,13.243129144728513,83.38945615203788,85.73187931454915,858.3284708740284,0.42,17.7,18.4,9.4,123.1,flat,1.15,highway,25,2,21
77c12e4d-ab59-41c7-98f5-97baf4e50237,4,13.243129144728513,83.38945615203788,13.014319268074019,82.63271221592873,85.80539594334331,858.3284708740284,5.8,11.8,31.0,2.9,130.7,flat,1.79,highway,35,9,0
77c12e4d-ab59-41c7-98f5-97baf4e50237,5,13.014319268074019,82.63271221592873,12.785509391419525,81.87596827981957,85.87767041781623,858.3284708740284,3.26,13.2,32.9,3.6,140.9,flat,0.35,highway,27,11,1
77c12e4d-ab59-41c7-98f5-97baf4e50237,6,12.785509391419525,81.87596827981957,12.55669951476503,81.11922434371041,85.94870126663594,858.3284708740284,0.9,12.9,18.6,5.7,222.8,hilly,5.74,highway,33,2,21
77c12e4d-ab59-41c7-98f5-97baf4e50237,7,12.55669951476503,81.11922434371041,12.327889638110536,80.36248040760125,86.01848704483578,858.3284708740284,1.44,11.7,36.5,8.8,296.6,hilly,4.97,highway,25,5,0
77c12e4d-ab59-41c7-98f5-97baf4e50237,8,12.327889638110536,80.36248040760125,12.099079761456041,79.6057364714921,86.08702633377878,858.3284708740284,1.71,19.1,19.9,9.7,272.0,hilly,5.37,highway,21,12,1
77c12e4d-ab59-41c7-98f5-97baf4e50237,9,12.099079761456041,79.6057364714921,11.870269884801546,78.84899253538293,86.15431774113036,858.3284708740284,4.53,7.2,34.1,4.3,88.7,flat,1.07,highway,30,10,5
fee52647-3c03-4f98-b6a6-ae8c30444631,0,35.536434852465405,80.18897081063712,34.598751837216064,79.5447224289186,119.62008448445164,1209.7660845675105,6.51,39.9,28.7,5.6,1155.0,mountainous,14.01,rural,48,9,18
fee52647-3c03-4f98-b6a6-ae8c30444631,1,34.598751837216064,79.5447224289186,33.661068821966715,78.9004740472001,119.94780716097955,1209.7660845675105,0.88,10.7,13.2,11.4,1623.4,mountainous,8.27,mountain,52,12,9
fee52647-3c03-4f98-b6a6-ae8c30444631,2,33.661068821966715,78.9004740472001,32.723385806717374,78.2562256654816,120.27040416554188,1209.7660845675105,0.39,17.8,34.7,9.8,1564.6,mountainous,14.03,mountain,27,4,2
fee52647-3c03-4f98-b6a6-ae8c30444631,3,32.723385806717374,78.2562256654816,31.78570279146803,77.61197728376308,120.58757242242723,1209.7660845675105,1.94,13.0,13.9,3.7,2574.0,mountainous,11.79,rural,23,2,2
fee52647-3c03-4f98-b6a6-ae8c30444631,4,31.78570279146803,77.61197728376308,30.848019776218685,76.96772890204457,120.89901620973124,1209.7660845675105,0.35,14.1,16.2,6.8,1935.7,mountainous,8.09,mountain,40,2,12
fee52647-3c03-4f98-b6a6-ae8c30444631,5,30.848019776218685,76.96772890204457,29.910336760969344,76.32348052032607,121.20444728883349,1209.7660845675105,0.78,4.4,13.9,3.1,2990.8,mountainous,9.27,rural,13,2,3
fee52647-3c03-4f98-b6a6-ae8c30444631,6,29.910336760969344,76.32348052032607,28.97265374572,75.67923213860756,121.50358502455406,1209.7660845675105,1.54,18.9,14.6,6.8,2359.0,mountainous,8.8,rural,35,1,18
fee52647-3c03-4f98-b6a6-ae8c30444631,7,28.97265374572,75.67923213860756,28.034970730470654,75.03498375688905,121.79615649650484,1209.7660845675105,9.5,22.0,26.1,4.4,2538.5,mountainous,13.2,rural,32,9,5
fee52647-3c03-4f98-b6a6-ae8c30444631,8,28.034970730470654,75.03498375688905,27.097287715221313,74.39073537517055,122.08189660218505,1209.7660845675105,1.93,5.3,16.8,8.7,921.0,mountainous,9.25,mountain,34,1,4
fee52647-3c03-4f98-b6a6-ae8c30444631,9,27.097287715221313,74.39073537517055,26.15960469997197,73.74648699345204,122.36054815228843,1209.7660845675105,1.87,4.3,30.4,5.1,977.6,mountainous,11.94,rural,42,5,8
792351a6-04f7-42fa-acdd-ab2c2dc29da9,0,29.072829570937376,93.70867479896279,28.810533856220324,92.38377107834098,132.1808774294249,1335.056863067324,3.47,34.2,27.4,7.8,1742.6,mountainous,13.54,mountain,43,7,21
792351a6-04f7-42fa-acdd-ab2c2dc29da9,1,28.810533856220324,92.38377107834098,28.548238141503273,91.05886735771918,132.49791506549826,1335.056863067324,9.38,16.1,27.6,8.7,2569.2,mountainous,14.77,mountain,46,9,16
792351a6-04f7-42fa-acdd-ab2c2dc29da9,2,28.548238141503273,91.05886735771918,28.285942426786217,89.73396363709737,132.81234872729044,1335.056863067324,0.38,10.4,34.0,8.8,1334.8,mountainous,9.04,mountain,57,3,8
792351a6-04f7-42fa-acdd-ab2c2dc29da9,3,28.285942426786217,89.73396363709737,28.023646712069166,88.40905991647557,133.12417059854835,1335.056863067324,0.14,2.1,34.4,6.9,1629.1,mountainous,14.04,rural,16,3,2
792351a6-04f7-42fa-acdd-ab2c2dc29da9,4,28.023646712069166,88.40905991647557,27.761350997352114,87.08415619585375,133.4333729393315,1335.056863067324,0.43,18.7,14.5,9.9,2373.3,mountainous,13.49,rural,15,12,4
792351a6-04f7-42fa-acdd-ab2c2dc29da9,5,27.761350997352114,87.08415619585375,27.499055282635062,85.75925247523195,133.7399480857807,1335.056863067324,0.07,17.2,15.7,10.7,310.9,hilly,5.88,highway,40,1,18
792351a6-04f7-42fa-acdd-ab2c2dc29da9,6,27.499055282635062,85.75925247523195,27.23675956791801,84.43434875461014,134.04388844991584,1335.056863067324,6.21,17.1,26.2,7.0,418.0,hilly,2.05,highway,50,6,9
792351a6-04f7-42fa-acdd-ab2c2dc29da9,7,27.23675956791801,84.43434875461014,26.974463853200955,83.10944503398834,134.3451865194136,1335.056863067324,0.86,18.4,15.8,10.9,1165.4,mountainous,7.91,mountain,37,12,16
792351a6-04f7-42fa-acdd-ab2c2dc29da9,8,26.974463853200955,83.10944503398834,26.712168138483904,81.78454131336653,134.64383485741251,1335.056863067324,19.72,17.3,28.2,6.7,349.8,hilly,4.24,highway,48,6,12
792351a6-04f7-42fa-acdd-ab2c2dc29da9,9,26.712168138483904,81.78454131336653,26.449872423766852,80.45963759274473,134.9398261023181,1335.056863067324,1.2,11.4,33.2,8.5,901.8,mountainous,8.54,mountain,43,3,13
551e78af-f2a6-471a-846d-a26694eef673,0,26.570101299556278,79.03298719583229,24.85759733934535,79.64168848074115,199.94687604905812,2009.046731590515,4.72,7.8,28.0,8.2,622.7,mountainous,12.14,rural,31,10,12
551e78af-f2a6-471a-846d-a26694eef673,1,24.85759733934535,79.64168848074115,23.145093379134426,80.25038976565,200.20790899214012,2009.046731590515,0.63,2.2,31.9,5.9,509.5,hilly,3.37,highway,34,5,7
551e78af-f2a6-471a-846d-a26694eef673,2,23.145093379134426,80.25038976565,21.4325894189235,80.85909105055885,200.45494402359753,2009.046731590515,9.87,39.0,26.1,4.9,956.4,mountainous,12.36,mountain,53,7,15
551e78af-f2a6-471a-846d-a26694eef673,3,21.4325894189235,80.85909105055885,19.720085458712575,81.4677923354677,200.68715189969336,2009.046731590515,0.98,3.1,20.5,9.6,141.4,flat,0.37,highway,28,2,16
551e78af-f2a6-471a-846d-a26694eef673,4,19.720085458712575,81.4677923354677,18.007581498501647,82.07649362037657,200.90375587354194,2009.046731590515,0.07,10.7,36.8,7.2,382.2,hilly,4.05,highway,26,3,11
551e78af-f2a6-471a-846d-a26694eef673,5,18.007581498501647,82.07649362037657,16.29507753829072,82.68519490528541,201.10403376109164,2009.046731590515,0.56,11.9,21.9,7.1,93.0,flat,0.78,highway,20,2,4
551e78af-f2a6-471a-846d-a26694eef673,6,16.29507753829072,82.68519490528541,14.582573578079796,83.29389619019426,201.28731983344568,2009.046731590515,10.72,27.6,31.7,4.0,87.6,flat,0.29,highway,47,9,12
551e78af-f2a6-471a-846d-a26694eef673,7,14.582573578079796,83.29389619019426,12.870069617868868,83.90259747510312,201.4530065370576,2009.046731590515,1.24,10.9,33.5,6.2,238.3,hilly,5.59,highway,42,10,18
551e78af-f2a6-471a-846d-a26694eef673,8,12.870069617868868,83.90259747510312,11.157565657657942,84.51129876001198,201.60054604348358,2009.046731590515,1.97,2.4,21.8,5.9,114.3,flat,1.64,highway,48,2,10
551e78af-f2a6-471a-846d-a26694eef673,9,11.157565657657942,84.51129876001198,9.445061697447017,85.12000004492083,201.72945163043457,2009.046731590515,10.29,35.5,32.5,3.5,241.1,hilly,3.5,highway,60,9,9
07dd97d6-972b-45c0-8787-b5a8c0c2588b,0,10.08570385638686,84.71340596904692,11.279463384658147,83.39418985629652,195.95319906586846,1933.7910749555556,1.64,11.0,18.8,7.5,137.9,flat,1.2,highway,48,2,10
07dd97d6-972b-45c0-8787-b5a8c0c2588b,1,11.279463384658147,83.39418985629652,12.473222912929433,82.07497374354611,195.51382440267764,1933.7910749555556,10.5,36.5,32.1,3.0,327.7,hilly,3.12,highway,50,8,16
07dd97d6-972b-45c0-8787-b5a8c0c2588b,2,12.473222912929433,82.07497374354611,13.66698244120072,80.7557576307957,195.0296288938102,1933.7910749555556,3.59,24.9,32.5,10.8,179.8,flat,0.25,highway,38,7,6
07dd97d6-972b-45c0-8787-b5a8c0c2588b,3,13.66698244120072,80.7557576307957,14.860741969472008,79.4365415180453,194.50112187056573,1933.7910749555556,0.09,10.4,21.4,9.1,145.9,flat,1.14,highway,25,12,22
07dd97d6-972b-45c0-8787-b5a8c0c2588b,4,14.860741969472008,79.4365415180453,16.054501497743296,78.1173254052949,193.92886268255603,1933.7910749555556,9.05,25.4,33.1,5.9,218.4,hilly,4.61,highway,33,8,22
07dd97d6-972b-45c0-8787-b5a8c0c2588b,5,16.054501497743296,78.1173254052949,17.248261026014582,76.7981092925445,193.31346104883602,1933.7910749555556,4.66,13.5,34.2,3.5,63.0,flat,0.13,highway,30,11,3
07dd97d6-972b-45c0-8787-b5a8c0c2588b,6,17.248261026014582,76.7981092925445,18.442020554285868,75.47889317979408,192.65557744035166,1933.7910749555556,2.02,6.2,34.3,4.1,70.4,flat,1.42,highway,29,10,22
07dd97d6-972b-45c0-8787-b5a8c0c2588b,7,18.442020554285868,75.47889317979408,19.635780082557154,74.15967706704369,191.9559234935888,1933.7910749555556,1.13,5.6,38.7,7.3,236.5,hilly,2.37,highway,46,3,10
